Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
66,5600,0.1,False,False,True,cyclic,0.5669966624904693
71,2100,1e-08,True,True,True,cyclic,0.0784995079648782
61,100,0.0001,False,False,True,random,0.5669966624904693
36,1100,1e-08,True,True,False,random,0.0784995079648782
21,2600,0.001,False,False,False,random,0.5669966624904693
41,7600,0.0001,False,False,False,cyclic,0.5669966624904693
36,5600,0.0001,False,False,True,cyclic,0.5669966624904693
46,9600,1e-05,False,True,False,random,0.5669966624904693
71,4100,1e-05,True,False,False,random,0.0784995079648782
1,2100,0.001,False,True,True,cyclic,0.5669966624904693
56,3100,0.001,True,True,False,cyclic,0.0784995079648782
41,7600,0.1,True,True,True,cyclic,0.0784995079648782
61,1600,1e-07,False,True,True,cyclic,0.5669966624904693
71,9600,0.001,False,True,False,cyclic,0.5669966624904693
31,100,0.0001,True,False,False,random,0.0784995079648782
66,100,0.001,True,True,False,cyclic,0.0784995079648782
81,4100,1e-05,False,False,False,cyclic,0.5669966624904693
91,6600,0.001,True,False,True,random,0.0784995079648782
91,7600,1e-07,True,True,False,cyclic,0.0784995079648782
41,6600,0.0001,False,False,True,random,0.5669966624904693
66,2600,1e-07,True,False,True,cyclic,0.0784995079648782
66,7100,0.0001,True,True,True,random,0.0784995079648782
91,6100,1e-05,False,False,True,cyclic,0.5669966624904693
96,9600,0.0001,False,False,False,cyclic,0.5669966624904693
81,9600,1e-06,True,True,False,cyclic,0.0784995079648782
36,9100,0.1,False,False,True,random,0.5669966624904693
76,100,1e-08,True,False,False,random,0.0784995079648782
16,7600,0.001,True,True,False,random,0.0784995079648782
41,5600,1e-08,True,False,False,random,0.0784995079648782
6,600,1e-06,True,False,False,random,0.0784995079648782
26,3600,1e-05,False,True,True,random,0.5669966624904693
11,6100,1e-05,True,True,True,cyclic,0.0784995079648782
21,100,0.01,True,True,False,cyclic,0.0784995079648782
76,100,1e-05,False,False,True,random,0.5669966624904693
36,3100,0.001,False,True,True,random,0.5669966624904693
26,5100,0.0001,False,True,False,cyclic,0.5669966624904693
91,6600,0.001,True,True,False,random,0.0784995079648782
56,100,0.001,False,False,True,cyclic,0.5669966624904693
31,4600,0.001,True,True,False,random,0.0784995079648782
11,8600,0.1,True,True,False,random,0.0784995079648782
66,100,0.01,True,False,False,cyclic,0.0784995079648782
21,600,1e-07,True,True,False,cyclic,0.0784995079648782
1,600,1e-07,True,True,False,cyclic,0.0784995079648782
81,5600,0.001,False,True,False,cyclic,0.5669966624904693
16,6600,0.01,False,True,True,cyclic,0.5669966624904693
96,9100,1e-08,False,True,False,random,0.5669966624904693
21,6100,1e-05,True,True,False,random,0.0784995079648782
6,1600,1e-07,True,False,False,random,0.0784995079648782
6,6100,0.0001,True,False,True,random,0.0784995079648782
91,2600,0.01,False,False,True,cyclic,0.5669966624904693
51,3100,1e-06,False,False,True,cyclic,0.5669966624904693
61,5100,1e-07,True,True,True,random,0.0784995079648782
61,1100,1e-08,True,True,False,random,0.0784995079648782
91,1600,1e-05,True,True,False,cyclic,0.0784995079648782
31,6100,0.001,False,False,True,cyclic,0.5669966624904693
26,8600,1e-08,False,True,False,cyclic,0.5669966624904693
56,6100,0.001,False,True,False,cyclic,0.5669966624904693
46,5100,0.001,True,False,False,cyclic,0.0784995079648782
56,1600,1e-07,True,False,True,random,0.0784995079648782
56,1600,1e-05,False,False,True,cyclic,0.5669966624904693
46,600,0.0001,True,False,True,cyclic,0.0784995079648782
96,2100,1e-07,False,False,True,cyclic,0.5669966624904693
6,1600,1e-05,True,True,False,random,0.0784995079648782
31,6600,1e-05,True,False,True,random,0.0784995079648782
21,4600,0.0001,False,False,True,cyclic,0.5669966624904693
46,3100,0.001,False,False,False,random,0.5669966624904693
36,2600,1e-07,False,False,False,cyclic,0.5669966624904693
1,1600,0.01,True,False,False,random,0.0784995079648782
26,1100,0.1,True,True,True,random,0.0784995079648782
31,3600,1e-08,False,True,False,random,0.5669966624904693
71,5600,1e-07,True,True,True,random,0.0784995079648782
6,7100,0.01,True,False,False,random,0.0784995079648782
21,6100,0.001,True,True,True,cyclic,0.0784995079648782
56,6100,0.01,True,False,False,cyclic,0.0784995079648782
36,2100,0.0001,False,True,False,cyclic,0.5669966624904693
6,2600,1e-06,True,False,False,random,0.0784995079648782
76,3100,1e-07,True,False,True,random,0.0784995079648782
46,7600,0.001,False,True,False,cyclic,0.5669966624904693
86,3600,0.01,False,True,False,cyclic,0.5669966624904693
71,2600,1e-08,True,True,False,random,0.0784995079648782
76,1600,0.01,False,False,True,random,0.5669966624904693
61,8100,0.0001,True,False,False,random,0.0784995079648782
1,6100,0.1,True,True,False,random,0.0784995079648782
46,1600,1e-06,False,True,False,cyclic,0.5669966624904693
51,8100,1e-06,True,False,True,cyclic,0.0784995079648782
11,100,0.001,True,False,True,random,0.0784995079648782
81,9100,1e-05,True,False,True,random,0.0784995079648782
51,1100,0.01,True,False,True,cyclic,0.0784995079648782
61,5600,0.1,True,False,False,cyclic,0.0784995079648782
31,600,0.1,True,True,True,random,0.0784995079648782
51,7600,1e-05,False,False,False,cyclic,0.5669966624904693
51,9100,1e-06,True,False,True,cyclic,0.0784995079648782
61,9600,1e-06,False,True,False,random,0.5669966624904693
41,1600,0.0001,True,True,False,random,0.0784995079648782
51,600,1e-07,False,True,True,cyclic,0.5669966624904693
86,1100,1e-05,False,True,True,random,0.5669966624904693
76,8100,0.001,False,True,False,cyclic,0.5669966624904693
26,600,1e-07,False,True,False,cyclic,0.5669966624904693
71,4100,1e-05,True,True,True,cyclic,0.0784995079648782
86,2100,1e-05,False,False,True,cyclic,0.5669966624904693
56,9100,1e-06,False,True,True,cyclic,0.5669966624904693
51,8600,0.001,False,False,False,random,0.5669966624904693
1,5100,0.001,False,False,True,cyclic,0.5669966624904693
76,8600,1e-06,True,True,False,random,0.0784995079648782
61,9100,0.0001,False,True,True,cyclic,0.5669966624904693
31,4100,0.01,True,True,True,cyclic,0.0784995079648782
16,6600,1e-08,False,False,True,random,0.5669966624904693
51,6100,0.0001,False,True,True,random,0.5669966624904693
96,5100,1e-06,False,True,True,cyclic,0.5669966624904693
41,6100,0.0001,False,True,False,random,0.5669966624904693
46,7100,1e-07,False,False,False,random,0.5669966624904693
21,5100,1e-07,False,False,True,random,0.5669966624904693
11,5600,1e-07,True,False,True,random,0.0784995079648782
96,1100,0.01,False,True,True,random,0.5669966624904693
61,2600,1e-05,False,False,False,random,0.5669966624904693
76,8600,0.1,False,True,False,random,0.5669966624904693
56,3600,1e-08,False,False,False,random,0.5669966624904693
11,8600,0.0001,True,False,False,cyclic,0.0784995079648782
56,5100,0.1,True,True,True,cyclic,0.0784995079648782
46,4100,1e-05,True,False,True,cyclic,0.0784995079648782
81,8600,0.001,True,True,True,random,0.0784995079648782
56,3600,0.1,True,False,False,random,0.0784995079648782
36,1600,0.001,True,False,True,cyclic,0.0784995079648782
61,3100,0.01,False,False,True,cyclic,0.5669966624904693
96,6600,1e-05,True,False,False,cyclic,0.0784995079648782
81,8100,1e-07,False,False,False,random,0.5669966624904693
26,600,1e-06,True,True,True,cyclic,0.0784995079648782
81,3100,1e-05,False,True,False,random,0.5669966624904693
81,9600,0.0001,True,True,False,cyclic,0.0784995079648782
71,8100,1e-08,True,False,True,cyclic,0.0784995079648782
16,9100,0.01,False,True,False,random,0.5669966624904693
11,4100,1e-07,True,False,False,cyclic,0.0784995079648782
41,6100,0.1,True,False,True,random,0.0784995079648782
96,5600,1e-07,False,True,False,random,0.5669966624904693
51,7100,0.01,True,True,True,random,0.0784995079648782
11,4100,0.01,False,True,False,cyclic,0.5669966624904693
46,2100,1e-05,False,False,True,cyclic,0.5669966624904693
56,9100,0.001,True,False,False,random,0.0784995079648782
21,7600,0.0001,False,False,True,cyclic,0.5669966624904693
71,1600,0.1,False,False,False,random,0.5669966624904693
21,1100,0.01,True,True,True,cyclic,0.0784995079648782
46,600,1e-07,True,False,True,cyclic,0.0784995079648782
26,8100,0.0001,False,False,False,cyclic,0.5669966624904693
26,1100,1e-05,True,True,False,cyclic,0.0784995079648782
81,4600,0.0001,False,False,True,cyclic,0.5669966624904693
96,4600,0.001,False,True,False,random,0.5669966624904693
91,9600,1e-08,True,True,False,cyclic,0.0784995079648782
66,1100,0.0001,False,False,True,random,0.5669966624904693
11,7100,1e-05,True,True,True,cyclic,0.0784995079648782
61,4100,1e-05,False,False,True,cyclic,0.5669966624904693
71,100,1e-07,False,False,True,cyclic,0.5669966624904693
51,8600,0.0001,True,True,True,random,0.0784995079648782
41,6600,0.001,False,False,True,cyclic,0.5669966624904693
11,8600,0.1,False,True,False,cyclic,0.5669966624904693
36,3600,0.01,True,False,True,random,0.0784995079648782
46,8100,0.01,True,False,True,random,0.0784995079648782
91,7600,1e-05,False,True,True,random,0.5669966624904693
56,6600,0.1,True,False,True,random,0.0784995079648782
51,600,0.0001,True,True,False,cyclic,0.0784995079648782
26,2600,0.0001,True,True,False,random,0.0784995079648782
51,6100,0.1,False,True,False,random,0.5669966624904693
51,4100,0.1,False,True,True,random,0.5669966624904693
51,5100,1e-05,True,False,False,cyclic,0.0784995079648782
6,8600,0.001,True,True,False,cyclic,0.0784995079648782
51,7600,1e-05,False,True,False,cyclic,0.5669966624904693
56,4600,1e-05,True,True,False,cyclic,0.0784995079648782
41,8100,1e-08,False,False,True,cyclic,0.5669966624904693
81,100,0.1,True,False,False,cyclic,0.0784995079648782
91,7600,1e-08,False,True,True,cyclic,0.5669966624904693
81,3600,0.0001,True,False,True,cyclic,0.0784995079648782
46,600,1e-07,False,True,True,cyclic,0.5669966624904693
91,1100,1e-08,False,True,True,cyclic,0.5669966624904693
61,9600,1e-07,True,True,False,random,0.0784995079648782
61,6600,0.1,True,True,False,random,0.0784995079648782
11,1600,0.01,True,False,False,random,0.0784995079648782
1,4100,0.01,True,True,True,random,0.0784995079648782
51,600,1e-08,True,True,False,random,0.0784995079648782
36,7600,0.001,True,True,False,random,0.0784995079648782
6,6600,0.0001,False,True,False,random,0.5669966624904693
6,6600,1e-07,False,True,False,random,0.5669966624904693
36,7600,1e-07,True,True,False,cyclic,0.0784995079648782
41,6100,0.01,False,False,True,cyclic,0.5669966624904693
26,9100,1e-06,True,False,True,cyclic,0.0784995079648782
81,2600,0.0001,False,True,False,cyclic,0.5669966624904693
26,2600,0.1,False,False,False,cyclic,0.5669966624904693
51,4100,1e-07,False,True,True,random,0.5669966624904693
71,3600,0.0001,True,False,False,random,0.0784995079648782
81,2100,0.01,True,True,True,cyclic,0.0784995079648782
91,3100,1e-05,True,True,True,random,0.0784995079648782
81,6100,1e-06,True,False,False,random,0.0784995079648782
86,100,1e-05,True,True,False,cyclic,0.0784995079648782
6,5600,0.001,True,True,True,cyclic,0.0784995079648782
6,7600,1e-07,False,True,False,random,0.5669966624904693
51,4600,1e-06,True,False,True,random,0.0784995079648782
46,4100,1e-06,True,True,True,random,0.0784995079648782
11,2600,0.0001,True,False,True,cyclic,0.0784995079648782
31,8100,0.001,False,False,False,cyclic,0.5669966624904693
76,9600,1e-05,True,False,True,cyclic,0.0784995079648782
91,2600,0.0001,False,False,False,cyclic,0.5669966624904693
31,2100,1e-07,False,True,False,random,0.5669966624904693
96,3100,0.0001,True,True,False,cyclic,0.0784995079648782
56,1600,1e-06,True,False,True,random,0.0784995079648782
36,8100,1e-08,False,False,False,random,0.5669966624904693
96,600,1e-05,False,True,True,cyclic,0.5669966624904693
46,9600,1e-08,False,False,False,random,0.5669966624904693
16,2100,1e-08,True,False,False,random,0.0784995079648782
66,7600,0.01,True,False,False,cyclic,0.0784995079648782
96,6600,1e-08,False,True,True,cyclic,0.5669966624904693
91,9600,1e-08,True,True,True,random,0.0784995079648782
36,8600,1e-08,False,False,True,cyclic,0.5669966624904693
76,2600,1e-05,False,True,False,cyclic,0.5669966624904693
11,2600,0.1,True,False,True,random,0.0784995079648782
51,8100,0.001,False,False,True,random,0.5669966624904693
81,3600,1e-06,True,False,False,cyclic,0.0784995079648782
36,3100,0.01,True,False,True,random,0.0784995079648782
21,8100,1e-07,True,True,True,random,0.0784995079648782
56,1100,1e-08,True,False,False,cyclic,0.0784995079648782
6,6600,0.001,True,True,True,cyclic,0.0784995079648782
1,9100,0.0001,False,True,False,random,0.5669966624904693
21,9600,1e-07,False,False,False,random,0.5669966624904693
46,100,0.001,True,True,False,random,0.0784995079648782
76,1600,0.0001,False,False,True,random,0.5669966624904693
1,2600,0.1,True,False,False,random,0.0784995079648782
76,9100,1e-07,True,True,True,cyclic,0.0784995079648782
1,8100,0.1,False,True,True,random,0.5669966624904693
46,6100,1e-06,True,True,False,random,0.0784995079648782
61,1100,1e-08,True,True,True,cyclic,0.0784995079648782
36,6100,0.1,False,True,False,cyclic,0.5669966624904693
46,1100,0.0001,True,True,False,cyclic,0.0784995079648782
31,7600,0.01,False,True,True,cyclic,0.5669966624904693
41,4100,0.01,True,False,False,cyclic,0.0784995079648782
36,5100,1e-06,True,False,True,random,0.0784995079648782
26,4100,0.1,False,True,True,cyclic,0.5669966624904693
76,600,0.0001,False,False,True,cyclic,0.5669966624904693
6,2600,1e-07,True,True,True,random,0.0784995079648782
46,2100,1e-07,True,False,False,cyclic,0.0784995079648782
41,8100,0.01,True,True,True,random,0.0784995079648782
86,3100,0.0001,True,False,False,random,0.0784995079648782
51,600,0.1,True,True,False,cyclic,0.0784995079648782
61,3600,1e-08,True,False,False,random,0.0784995079648782
26,2600,0.1,True,True,False,cyclic,0.0784995079648782
86,3100,1e-06,True,False,False,random,0.0784995079648782
31,2600,1e-06,True,False,True,random,0.0784995079648782
36,8600,1e-06,True,False,True,random,0.0784995079648782
66,600,1e-06,False,True,True,cyclic,0.5669966624904693
21,7100,1e-05,False,False,False,random,0.5669966624904693
11,4100,1e-07,False,True,False,cyclic,0.5669966624904693
36,3100,1e-05,False,False,False,cyclic,0.5669966624904693
26,5100,1e-08,True,False,False,random,0.0784995079648782
81,1100,1e-06,False,False,True,cyclic,0.5669966624904693
6,100,1e-06,False,False,True,cyclic,0.5669966624904693
96,1600,0.01,True,False,False,cyclic,0.0784995079648782
51,2100,1e-08,True,True,False,random,0.0784995079648782
21,9100,0.01,True,True,True,random,0.0784995079648782
21,2600,1e-06,False,True,False,random,0.5669966624904693
1,7100,0.001,True,False,False,random,0.0784995079648782
81,4600,1e-06,True,False,True,random,0.0784995079648782
86,100,0.1,False,False,True,cyclic,0.5669966624904693
76,5600,1e-07,False,False,True,random,0.5669966624904693
86,1600,0.01,True,True,True,random,0.0784995079648782
1,4600,0.001,False,False,False,random,0.5669966624904693
81,3100,1e-08,True,True,True,random,0.0784995079648782
26,1100,1e-05,True,True,True,cyclic,0.0784995079648782
96,7100,0.01,False,True,True,random,0.5669966624904693
51,9100,0.0001,True,True,True,cyclic,0.0784995079648782
81,2600,1e-06,True,False,True,random,0.0784995079648782
6,9600,1e-05,True,True,True,random,0.0784995079648782
61,9600,1e-06,False,False,False,random,0.5669966624904693
66,5600,0.001,True,False,True,cyclic,0.0784995079648782
36,9100,1e-07,False,False,False,cyclic,0.5669966624904693
71,8600,0.0001,False,True,True,random,0.5669966624904693
1,2100,1e-05,True,True,False,cyclic,0.0784995079648782
91,8100,0.1,False,False,False,random,0.5669966624904693
51,3600,0.0001,False,True,True,random,0.5669966624904693
41,9100,0.01,True,True,False,random,0.0784995079648782
91,5100,0.1,False,True,False,cyclic,0.5669966624904693
1,7600,0.01,False,False,True,random,0.5669966624904693
56,5100,1e-07,False,False,True,random,0.5669966624904693
46,1100,0.1,False,True,False,cyclic,0.5669966624904693
86,5100,0.0001,True,False,False,cyclic,0.0784995079648782
36,9100,1e-06,True,False,True,random,0.0784995079648782
51,8600,0.0001,True,False,True,random,0.0784995079648782
26,1600,1e-08,False,True,True,cyclic,0.5669966624904693
66,8100,0.01,True,False,False,cyclic,0.0784995079648782
81,6100,1e-05,False,True,False,random,0.5669966624904693
51,7600,1e-06,False,True,False,random,0.5669966624904693
81,1600,0.001,False,True,False,random,0.5669966624904693
41,6100,1e-07,False,True,False,random,0.5669966624904693
91,6100,0.1,False,False,True,random,0.5669966624904693
16,100,1e-07,True,False,False,random,0.0784995079648782
16,7100,0.0001,False,False,False,cyclic,0.5669966624904693
41,4100,0.001,False,True,True,cyclic,0.5669966624904693
76,1600,1e-06,True,False,True,random,0.0784995079648782
56,5100,0.0001,True,True,True,random,0.0784995079648782
61,7600,0.1,True,True,True,cyclic,0.0784995079648782
71,5100,0.0001,False,False,False,random,0.5669966624904693
41,9600,0.1,False,False,False,cyclic,0.5669966624904693
86,1100,0.0001,False,True,False,random,0.5669966624904693
51,4600,0.1,False,False,True,cyclic,0.5669966624904693
16,100,0.01,True,True,False,cyclic,0.0784995079648782
6,3600,1e-08,True,False,True,random,0.0784995079648782
16,9600,1e-06,False,True,True,random,0.5669966624904693
96,7600,0.01,False,True,False,cyclic,0.5669966624904693
26,5100,1e-07,False,True,False,cyclic,0.5669966624904693
56,600,0.1,True,False,True,cyclic,0.0784995079648782
31,3100,1e-05,True,True,True,random,0.0784995079648782
71,9600,1e-08,True,True,False,cyclic,0.0784995079648782
1,3600,0.01,True,True,False,random,0.0784995079648782
